First,GCD,Steps,Second,GCD,Steps,
E,1,4774,,0,
E,2,4864,,0,
E,1,4816,,0,
E,3,4862,,0,
E,1,4833,,0,
E,1,4753,,0,
E,2,4884,,0,
E,1,4841,,0,
E,1,4744,,0,
E,36,4833,,0,
E,1,4830,,0,
E,2,4886,,0,
E,2,4916,,0,
E,1,4905,,0,
E,4,4845,,0,
E,1,4782,,0,
E,2,4842,,0,
E,1,4905,,0,
E,4,4887,,0,
E,6,4880,,0,
E,1,4859,,0,
E,2,4859,,0,
E,1,4884,,0,
E,1,4943,,0,
E,1,4915,,0,
E,2,4906,,0,
E,1,4835,,0,
E,3,4821,,0,
E,1,5039,,0,
E,2,4975,,0,
E,2,4752,,0,
E,2,4816,,0,
E,1,4977,,0,
E,4,4867,,0,
E,3,4930,,0,
E,1,4826,,0,
E,1,4864,,0,
E,6,4922,,0,
E,3,4844,,0,
E,1,4832,,0,
E,1,4925,,0,
E,1,4845,,0,
E,9,4925,,0,
E,2,5007,,0,
E,4,4775,,0,
E,1,4933,,0,
E,3,4847,,0,
E,1,4904,,0,
E,1,4944,,0,
E,1,4862,,0,
E,1,4861,,0,
E,1,4820,,0,
E,11,4815,,0,
E,6,4901,,0,
E,1,4948,,0,
E,5,4889,,0,
E,1,4921,,0,
E,2,4888,,0,
E,1,4878,,0,
E,1,4901,,0,
E,11,4960,,0,
E,1,4889,,0,
E,1,4986,,0,
E,1,4946,,0,
E,2,4908,,0,
E,1,4952,,0,
E,2,4972,,0,
E,2,4879,,0,
E,1,4961,,0,
E,2,4889,,0,
E,1,4769,,0,
E,1,4869,,0,
E,1,4917,,0,
E,2,4995,,0,
E,2,5005,,0,
E,1,4939,,0,
E,3,4933,,0,
E,2,4885,,0,
E,1,4994,,0,
E,1,4925,,0,
E,3,4873,,0,
E,1,4915,,0,
E,21,4822,,0,
E,2,4898,,0,
E,6,4835,,0,
E,1,4858,,0,
E,2,4863,,0,
E,5,4883,,0,
E,1,4885,,0,
E,10,4863,,0,
E,1,5018,,0,
E,6,4942,,0,
E,4,4936,,0,
E,1,4905,,0,
E,1,4941,,0,
E,1,4843,,0,
E,2,4859,,0,
E,1,4990,,0,
E,36,4972,,0,
E,5,4903,,0,
E,1,4885,,0,
E,1,4758,,0,
E,1,4878,,0,
E,1,4975,,0,
E,2,4890,,0,
E,1,4961,,0,
E,1,4993,,0,
E,1,4831,,0,
E,1,4950,,0,
E,1,4833,,0,
E,19,4983,,0,
E,3,4909,,0,
E,1,4855,,0,
E,1,4895,,0,
E,1,4770,,0,
E,1,4943,,0,
E,1,5017,,0,
E,1,4925,,0,
E,2,4908,,0,
E,3,4846,,0,
E,1,4899,,0,
E,2,4907,,0,
E,2,4955,,0,
E,4,4990,,0,
E,1,4906,,0,
E,1,4882,,0,
E,1,4913,,0,
E,1,4856,,0,
E,8,5034,,0,
E,1,4910,,0,
E,1,5018,,0,
E,56,5035,,0,
E,2,4877,,0,
E,3,4941,,0,
E,1,4887,,0,
E,1,4968,,0,
E,5,4949,,0,
E,1,4871,,0,
E,1,4916,,0,
E,2,5020,,0,
E,1,4896,,0,
E,1,4862,,0,
E,1,4901,,0,
E,1,4796,,0,
E,1,4795,,0,
E,1,4929,,0,
E,1,4932,,0,
E,1,4949,,0,
E,1,5021,,0,
E,3,4977,,0,
E,2,4936,,0,
E,1,4933,,0,
E,3,4922,,0,
E,1,4894,,0,
E,1,4930,,0,
E,1,5028,,0,
E,1,4853,,0,
E,2,4812,,0,
E,3,4940,,0,
E,1,4952,,0,
E,1,4958,,0,
E,1,4931,,0,
E,1,4862,,0,
E,2,4921,,0,
E,1,4913,,0,
E,1,4891,,0,
E,1,5022,,0,
E,1,4958,,0,
E,1,4996,,0,
E,2,5048,,0,
E,42,4967,,0,
E,1,4919,,0,
E,1,5012,,0,
E,3,4935,,0,
E,1,4946,,0,
E,49,4900,,0,
E,1,4993,,0,
E,1,4933,,0,
E,1,4988,,0,
E,1,4986,,0,
E,1,4968,,0,
E,4,4874,,0,
E,1,4948,,0,
E,1,4903,,0,
E,1,4948,,0,
E,1,4986,,0,
E,1,5003,,0,
E,3,4939,,0,
E,1,5016,,0,
E,14,4932,,0,
E,1,4972,,0,
E,1,5004,,0,
E,1,5014,,0,
E,1,4951,,0,
E,2,5042,,0,
E,1,4979,,0,
E,1,5096,,0,
E,2,4888,,0,
E,1,5025,,0,
E,1,4990,,0,
E,1,4943,,0,
E,1,5002,,0,
E,2,5022,,0,
E,1,5003,,0,
E,3,4939,,0,
E,1,4973,,0,
E,3,5010,,0,
E,1,4940,,0,
E,1,4978,,0,
E,2,5001,,0,
E,2,5000,,0,
E,1,4915,,0,
E,55,4998,,0,
E,1,4963,,0,
E,1,5015,,0,
E,14,5122,,0,
E,1054,4984,,0,
E,1,4940,,0,
E,2,4999,,0,
E,1,4937,,0,
E,1,5042,,0,
E,1,4903,,0,
E,2,4926,,0,
E,1,4996,,0,
E,2,4971,,0,
E,1,4893,,0,
E,37,5020,,0,
E,1,4855,,0,
E,1,4922,,0,
E,1,4957,,0,
E,13,5080,,0,
E,8,5045,,0,
E,1,5007,,0,
E,1,4965,,0,
E,4,4956,,0,
E,2,4963,,0,
E,2,5047,,0,
E,2,5022,,0,
E,1,4928,,0,
E,1,4967,,0,
E,1,5041,,0,
E,1,5056,,0,
E,8,5037,,0,
E,1,4930,,0,
E,36,5001,,0,
E,1,4966,,0,
E,4,4959,,0,
E,6,5143,,0,
E,2,4985,,0,
E,1,5045,,0,
E,1,4969,,0,
E,1,4983,,0,
E,1,5023,,0,
E,1,5004,,0,
E,7,4917,,0,
E,1,5074,,0,
E,1,5036,,0,
E,1,4995,,0,
E,2,5057,,0,
E,4,5192,,0,
E,2,5060,,0,
E,6,4919,,0,
E,1,5048,,0,
E,1,4963,,0,
E,1,5097,,0,
E,1,5055,,0,
E,1,4999,,0,
E,1,4937,,0,
E,1,5091,,0,
E,1,4845,,0,
E,10,4965,,0,
E,2,4980,,0,
E,1,5053,,0,
E,1,4925,,0,
E,1,5047,,0,
E,3,5128,,0,
E,1,5001,,0,
E,1,5018,,0,
E,1,4977,,0,
E,2,4937,,0,
E,1,4924,,0,
E,1,4988,,0,
E,2,5044,,0,
E,1,4997,,0,
E,1,5020,,0,
E,2,4959,,0,
E,1,5105,,0,
E,13,4937,,0,
E,3,5074,,0,
E,1,5016,,0,
E,1,5113,,0,
E,2,4985,,0,
E,2,5029,,0,
E,1,5019,,0,
E,3,5028,,0,
E,1,5095,,0,
E,1,4993,,0,
E,1,4952,,0,
E,1,5041,,0,
E,1,5030,,0,
E,2,4956,,0,
E,1,5097,,0,
E,1,5035,,0,
E,3,4913,,0,
E,1,5015,,0,
E,1,5126,,0,
E,2,4982,,0,
E,2,5069,,0,
E,1,5086,,0,
E,1,4992,,0,
E,1,4944,,0,
E,1,5044,,0,
E,1,4940,,0,
E,3,5009,,0,
E,2,5020,,0,
E,1,5066,,0,
E,1,5067,,0,
E,1,4926,,0,
E,2,5123,,0,
E,1,5056,,0,
E,1,5120,,0,
E,1,4987,,0,
E,4,5004,,0,
E,1,5133,,0,
E,2,5132,,0,
E,1,5051,,0,
E,1,5041,,0,
E,1,4916,,0,
E,2,5000,,0,
E,1,5087,,0,
E,1,5007,,0,
E,2,5132,,0,
E,1,4901,,0,
E,14,5025,,0,
E,1,4991,,0,
E,3,5029,,0,
E,1,5095,,0,
E,3,5049,,0,
E,1,5082,,0,
E,1,4996,,0,
E,2,5118,,0,
E,1,5092,,0,
E,1,5239,,0,
E,8,5150,,0,
E,6,4980,,0,
E,1,5061,,0,
E,3,5142,,0,
E,1,5098,,0,
E,1,5082,,0,
E,1,5025,,0,
E,1,5051,,0,
E,6,5046,,0,
E,2,5087,,0,
E,1,5036,,0,
E,2,5012,,0,
E,1,5020,,0,
E,1,5095,,0,
E,1,5079,,0,
E,1,5074,,0,
E,1,5032,,0,
E,1,5013,,0,
E,1,5115,,0,
E,1,5027,,0,
E,2,5142,,0,
E,2,5119,,0,
E,2,5073,,0,
E,1,5028,,0,
E,2,5153,,0,
E,1,5051,,0,
E,82,5088,,0,
E,1,5141,,0,
E,1,4974,,0,
E,1,5137,,0,
E,1,5177,,0,
E,5,5023,,0,
E,1,5082,,0,
E,1,5100,,0,
E,2,5077,,0,
E,1,5177,,0,
E,1,4988,,0,
E,1,5061,,0,
E,1,5073,,0,
E,2,5041,,0,
E,1,5045,,0,
E,1,5148,,0,
E,1,5146,,0,
E,4,5065,,0,
E,3,5097,,0,
E,3,5003,,0,
E,3,5051,,0,
E,1,5109,,0,
E,2,5077,,0,
E,3,4998,,0,
E,1,4979,,0,
E,1,5114,,0,
E,1,5069,,0,
E,4,4958,,0,
E,1,5066,,0,
E,1,5106,,0,
E,3,5095,,0,
E,3,5065,,0,
E,17,5036,,0,
E,1,5067,,0,
E,5,5055,,0,
E,2,5113,,0,
E,1,5054,,0,
E,1,5040,,0,
E,2,5149,,0,
E,5,5094,,0,
E,1,5084,,0,
E,1,5112,,0,
E,1,5033,,0,
E,1,5063,,0,
E,1,5055,,0,
E,2,5062,,0,
E,3,5189,,0,
E,4,5070,,0,
E,1,5093,,0,
E,2,5080,,0,
E,2,5077,,0,
E,1,5198,,0,
E,1,5123,,0,
E,2,5197,,0,
E,5,5081,,0,
E,4,5133,,0,
E,9,5085,,0,
E,1,5052,,0,
E,3,5015,,0,
E,1,5145,,0,
E,1,5086,,0,
E,1,5146,,0,
E,1,5050,,0,
E,1,5122,,0,
E,1,5050,,0,
E,1,5057,,0,
E,1,5021,,0,
E,1,5110,,0,
E,2,5059,,0,
E,3,5103,,0,
E,3,5143,,0,
E,1,5118,,0,
E,1,5079,,0,
E,1,5038,,0,
E,1,4972,,0,
E,1,5097,,0,
E,1,5138,,0,
E,2,5147,,0,
E,9,5115,,0,
E,1,5007,,0,
E,36,5246,,0,
E,2,5104,,0,
E,1,5105,,0,
E,1,5077,,0,
E,5,5086,,0,
E,1,4968,,0,
E,1,5127,,0,
E,2,5137,,0,
E,5,5175,,0,
E,13,5044,,0,
E,1,5121,,0,
E,3,5098,,0,
E,1,5099,,0,
E,2,5159,,0,
E,1,5046,,0,
E,2,5102,,0,
E,1,5161,,0,
E,1,5066,,0,
E,1,5134,,0,
E,7,5205,,0,
E,1,5103,,0,
E,1,5272,,0,
E,1,5128,,0,
E,3,4993,,0,
E,1,5152,,0,
E,1,5116,,0,
E,3,5175,,0,
E,1,5179,,0,
E,2,5137,,0,
E,2,5177,,0,
E,1,5202,,0,
E,5,5158,,0,
E,1,5173,,0,
E,1,5214,,0,
E,1,5126,,0,
E,2,5162,,0,
E,7,5142,,0,
E,1,5110,,0,
E,3,5127,,0,
E,1,5061,,0,
E,1,5107,,0,
E,3,5166,,0,
E,1,5087,,0,
E,1,5094,,0,
E,1,5139,,0,
E,5,5160,,0,
E,3,5142,,0,
E,1,5217,,0,
E,3,5177,,0,
E,1,5144,,0,
E,1,5050,,0,
E,2,5154,,0,
E,1,5261,,0,
E,1,5118,,0,
E,1,5130,,0,
E,1,5058,,0,
E,1,5185,,0,
E,1,5161,,0,
E,1,5216,,0,
E,1,5247,,0,
E,1,5157,,0,
E,1,5174,,0,
E,1,5152,,0,
E,23,5058,,0,
E,1,5143,,0,
E,2,5188,,0,
E,1,5063,,0,
E,1,5163,,0,
E,6,5138,,0,
E,1,5176,,0,
E,1,5182,,0,
E,1,5187,,0,
E,1,5183,,0,
E,32,5305,,0,
E,1,5185,,0,
E,1,5231,,0,
E,1,5223,,0,
E,1,5097,,0,
E,2,5155,,0,
E,1,5193,,0,
E,2,5202,,0,
E,1,5216,,0,
E,22,5131,,0,
E,1,5057,,0,
E,8,5196,,0,
E,2,5233,,0,
E,14,5267,,0,
E,1,5095,,0,
E,15,5096,,0,
E,1,5227,,0,
E,2,5114,,0,
E,3,5179,,0,
E,2,5258,,0,
E,5,5242,,0,
E,2,5148,,0,
E,1,5185,,0,
E,1,5226,,0,
E,1,5112,,0,
E,3,5162,,0,
E,1,5079,,0,
E,1,5119,,0,
E,1,5125,,0,
E,3,5163,,0,
E,1,5128,,0,
E,76,5168,,0,
E,1,5173,,0,
E,1,5205,,0,
E,1,5087,,0,
E,1,5071,,0,
E,1,5218,,0,
E,1,5172,,0,
E,1,5128,,0,
E,1,5222,,0,
E,1,5254,,0,
E,3,5236,,0,
E,3,5241,,0,
E,15,5268,,0,
E,1,5259,,0,
E,1,5183,,0,
E,7,5104,,0,
E,2,5192,,0,
E,1,5244,,0,
E,1,5278,,0,
E,3,5139,,0,
E,2,5110,,0,
E,3,5198,,0,
E,1,5117,,0,
E,2,5216,,0,
E,1,5196,,0,
E,1,5182,,0,
E,3,5167,,0,
E,2,5144,,0,
E,2,5154,,0,
E,1,5199,,0,
E,14,5231,,0,
E,1,5143,,0,
E,3,5173,,0,
E,2,5261,,0,
E,21,5247,,0,
E,1,5249,,0,
E,1,5163,,0,
E,2,5175,,0,
E,1,5098,,0,
E,5,5283,,0,
E,2,5232,,0,
E,19,5214,,0,
E,1,5208,,0,
E,3,5248,,0,
E,32,5196,,0,
E,4,5206,,0,
E,1,5242,,0,
E,3,5250,,0,
E,1,5277,,0,
E,2,5241,,0,
E,3,5229,,0,
E,1,5161,,0,
E,1,5175,,0,
E,1,5167,,0,
E,2,5228,,0,
E,1,5223,,0,
E,2,5142,,0,
E,1,5182,,0,
E,1,5095,,0,
E,1,5200,,0,
E,1,5285,,0,
E,3,5261,,0,
E,1,5125,,0,
E,1,5237,,0,
E,2,5238,,0,
E,2,5275,,0,
E,1,5281,,0,
E,1,5341,,0,
E,1,5227,,0,
E,1,5230,,0,
E,1,5189,,0,
E,1,5180,,0,
E,1,5349,,0,
E,1,5233,,0,
E,1,5165,,0,
E,1,5209,,0,
E,1,5219,,0,
E,2,5174,,0,
E,1,5155,,0,
E,1,5311,,0,
E,1,5176,,0,
E,1,5218,,0,
E,1,5212,,0,
E,1,5185,,0,
E,1,5217,,0,
E,1,5243,,0,
E,6,5226,,0,
E,1,5187,,0,
E,6,5289,,0,
E,5,5189,,0,
E,1,5189,,0,
E,1,5268,,0,
E,1,5227,,0,
E,1,5252,,0,
E,1,5280,,0,
E,2,5111,,0,
E,4,5200,,0,
E,1,5239,,0,
E,1,5281,,0,
E,4,5144,,0,
E,1,5314,,0,
E,1,5298,,0,
E,1,5297,,0,
E,1,5147,,0,
E,1,5253,,0,
E,1,5287,,0,
E,1,5258,,0,
E,16,5270,,0,
E,3,5260,,0,
E,1,5160,,0,
E,1,5210,,0,
E,2,5231,,0,
E,3,5266,,0,
E,7,5190,,0,
E,2,5323,,0,
E,1,5257,,0,
E,2,5158,,0,
E,1,5218,,0,
E,1,5311,,0,
E,1,5219,,0,
E,2,5250,,0,
E,1,5147,,0,
E,1,5234,,0,
E,1,5241,,0,
E,1,5320,,0,
E,1,5263,,0,
E,9,5218,,0,
E,2,5186,,0,
E,2,5256,,0,
E,1,5318,,0,
E,1,5288,,0,
E,3,5338,,0,
E,1,5203,,0,
E,5,5265,,0,
E,1,5305,,0,
E,1,5192,,0,
E,1,5231,,0,
E,171,5178,,0,
E,2,5266,,0,
E,1,5254,,0,
E,2,5256,,0,
E,1,5347,,0,
E,2,5062,,0,
E,1,5197,,0,
E,1,5227,,0,
E,1,5223,,0,
E,1,5368,,0,
E,1,5266,,0,
E,1,5263,,0,
E,1,5301,,0,
E,1,5273,,0,
E,1,5346,,0,
E,2,5319,,0,
E,2,5190,,0,
E,1,5207,,0,
E,1,5194,,0,
E,2,5215,,0,
E,2,5347,,0,
E,1,5274,,0,
E,22,5307,,0,
E,5,5163,,0,
E,1,5274,,0,
E,1,5281,,0,
E,1,5223,,0,
E,1,5258,,0,
E,1,5251,,0,
E,1,5255,,0,
E,39,5370,,0,
E,1,5228,,0,
E,2,5270,,0,
E,11,5230,,0,
E,2,5288,,0,
E,2,5283,,0,
E,4,5312,,0,
E,1,5329,,0,
E,1,5252,,0,
E,2,5311,,0,
E,1,5322,,0,
E,1,5377,,0,
E,1,5294,,0,
E,3,5216,,0,
E,1,5289,,0,
E,2,5277,,0,
E,14,5276,,0,
E,2,5345,,0,
E,1,5355,,0,
E,1,5274,,0,
E,1,5360,,0,
E,4,5224,,0,
E,87,5215,,0,
E,1,5425,,0,
E,5,5401,,0,
E,2,5207,,0,
E,1,5258,,0,
E,1,5382,,0,
E,1,5323,,0,
E,1,5248,,0,
E,1,5268,,0,
E,2,5252,,0,
E,13,5360,,0,
E,1,5261,,0,
E,2,5317,,0,
E,1,5233,,0,
E,3,5233,,0,
E,1,5281,,0,
E,5,5329,,0,
E,1,5188,,0,
E,1,5346,,0,
E,1,5300,,0,
E,11,5335,,0,
E,2,5343,,0,
E,7,5302,,0,
E,5,5226,,0,
E,1,5305,,0,
E,3,5331,,0,
E,1,5287,,0,
E,2,5324,,0,
E,1,5304,,0,
E,1,5256,,0,
E,1,5285,,0,
E,3,5337,,0,
E,7,5429,,0,
E,2,5323,,0,
E,1,5245,,0,
E,1,5363,,0,
E,32,5270,,0,
E,2,5398,,0,
E,2,5393,,0,
E,4,5326,,0,
E,1,5329,,0,
E,1,5350,,0,
E,8,5276,,0,
E,1,5278,,0,
E,2,5316,,0,
E,6,5258,,0,
E,6,5346,,0,
E,20,5352,,0,
E,2,5278,,0,
E,1,5425,,0,
E,9,5382,,0,
E,2,5332,,0,
E,1,5314,,0,
E,2,5252,,0,
E,1,5345,,0,
E,1,5285,,0,
E,4,5332,,0,
E,1,5336,,0,
E,1,5305,,0,
E,1,5271,,0,
E,1,5218,,0,
E,1,5388,,0,
E,1,5396,,0,
E,2,5352,,0,
E,1,5308,,0,
E,1,5379,,0,
E,51,5322,,0,
E,1,5260,,0,
E,1,5395,,0,
E,2,5292,,0,
E,1,5372,,0,
E,4,5394,,0,
E,1,5402,,0,
E,1,5264,,0,
E,1,5349,,0,
E,1,5278,,0,
E,2,5261,,0,
E,8,5383,,0,
E,3,5340,,0,
E,1,5364,,0,
E,1,5346,,0,
E,1,5290,,0,
E,1,5240,,0,
E,4,5254,,0,
E,1,5289,,0,
E,1,5384,,0,
E,1,5293,,0,
E,1,5432,,0,
E,1,5439,,0,
E,1,5270,,0,
E,1,5349,,0,
E,1,5390,,0,
E,2,5385,,0,
E,2,5420,,0,
E,1,5368,,0,
E,3,5362,,0,
E,1,5390,,0,
E,1,5348,,0,
E,1,5385,,0,
E,1,5247,,0,
E,1,5320,,0,
E,1,5281,,0,
E,8,5308,,0,
E,1,5343,,0,
E,1,5488,,0,
E,1,5454,,0,
E,1,5447,,0,
E,1,5284,,0,
E,1,5320,,0,
E,1,5390,,0,
E,1,5316,,0,
E,2,5285,,0,
E,1,5253,,0,
E,3,5377,,0,
E,1,5371,,0,
E,1,5317,,0,
E,2,5384,,0,
E,2,5327,,0,
E,10,5284,,0,
E,1,5329,,0,
E,13,5302,,0,
E,2,5304,,0,
E,1,5367,,0,
E,1,5352,,0,
E,17,5388,,0,
E,1,5389,,0,
E,1,5287,,0,
E,1,5324,,0,
E,3,5367,,0,
E,3,5353,,0,
E,6,5453,,0,
E,1,5393,,0,
E,1,5326,,0,
E,1,5292,,0,
E,1,5317,,0,
E,3,5330,,0,
E,1,5384,,0,
E,1,5388,,0,
E,1,5275,,0,
E,2,5510,,0,
E,1,5373,,0,
E,1,5320,,0,
E,2,5396,,0,
E,6,5383,,0,
E,2,5376,,0,
E,1,5355,,0,
E,1,5281,,0,
E,1,5305,,0,
E,1,5421,,0,
E,1,5383,,0,
E,2,5382,,0,
E,1,5332,,0,
E,1,5370,,0,
E,2,5394,,0,
E,3,5385,,0,
E,1,5411,,0,
E,1,5419,,0,
E,1,5405,,0,
E,1,5350,,0,
E,1,5357,,0,
E,1,5492,,0,
E,1,5361,,0,
E,1,5352,,0,
E,3,5491,,0,
E,5,5351,,0,
E,59,5391,,0,
E,1,5345,,0,
E,1,5472,,0,
E,1,5372,,0,
E,1,5332,,0,
E,1,5389,,0,
E,9,5366,,0,
E,1,5368,,0,
E,1,5372,,0,
E,3,5318,,0,
E,2,5386,,0,
E,1,5403,,0,
E,12,5269,,0,
E,1,5347,,0,
E,6,5420,,0,
E,1,5420,,0,
E,1,5415,,0,
E,1,5499,,0,
E,1,5328,,0,
E,2,5379,,0,
E,1,5354,,0,
E,3,5512,,0,
E,1,5284,,0,
E,1,5329,,0,
E,3,5391,,0,
E,2,5395,,0,
E,6,5425,,0,
E,2,5489,,0,
E,3,5454,,0,
E,1,5332,,0,
E,6,5440,,0,
E,1,5441,,0,
E,1,5446,,0,
E,1,5419,,0,
E,2,5290,,0,
E,1,5283,,0,
E,12,5468,,0,
E,1,5359,,0,
E,4,5451,,0,
E,34,5353,,0,
E,1,5371,,0,
E,1,5411,,0,
E,1,5433,,0,
E,1,5436,,0,
E,14,5402,,0,
E,1,5378,,0,
E,6,5258,,0,
E,1,5332,,0,
E,1,5460,,0,
E,1,5450,,0,
E,1,5450,,0,
E,17,5530,,0,
E,1,5428,,0,
E,1,5455,,0,
E,1,5375,,0,
E,2,5497,,0,
E,1,5455,,0,
E,1,5370,,0,
E,1,5352,,0,
E,1,5323,,0,
E,1,5390,,0,
E,1,5462,,0,
E,11,5349,,0,
E,2,5442,,0,
E,1,5344,,0,
E,8,5425,,0,
E,1,5474,,0,
E,1,5402,,0,
E,1,5497,,0,
E,5,5385,,0,
E,1,5411,,0,
E,1,5342,,0,
E,2,5399,,0,
E,3,5447,,0,
E,1,5414,,0,
E,1,5451,,0,
E,9,5388,,0,
E,1,5499,,0,
E,1,5389,,0,
E,1,5375,,0,
E,1,5467,,0,
E,1,5450,,0,
E,1,5390,,0,
E,1,5483,,0,
E,2,5404,,0,
E,2,5520,,0,
E,1,5433,,0,
E,1,5396,,0,
E,1,5443,,0,
E,1,5506,,0,
E,1,5386,,0,
E,2,5357,,0,
E,1,5446,,0,
E,22,5465,,0,
E,6,5430,,0,
E,1,5494,,0,
E,1,5461,,0,
E,1,5458,,0,
E,1,5419,,0,
E,1,5393,,0,
E,6,5353,,0,
E,1,5409,,0,
E,1,5454,,0,
E,38,5468,,0,
E,1,5466,,0,
E,1,5488,,0,
E,19,5383,,0,
E,1,5483,,0,
E,3,5432,,0,
E,3,5491,,0,
E,1,5422,,0,
E,1,5526,,0,
E,2,5457,,0,
E,1,5603,,0,
E,9,5347,,0,
E,1,5363,,0,
E,1,5463,,0,
E,1,5475,,0,
E,1,5398,,0,
E,3,5482,,0,
E,2,5500,,0,
E,1,5443,,0,
E,2,5461,,0,
E,3,5433,,0,
E,1,5583,,0,
E,1,5408,,0,
E,1,5504,,0,
E,2,5505,,0,
E,1,5513,,0,
E,1,5434,,0,
E,2,5518,,0,
E,1,5441,,0,
E,1,5590,,0,
E,1,5434,,0,
E,2,5323,,0,
E,1,5356,,0,
E,3,5522,,0,
E,11,5476,,0,
E,1,5406,,0,
E,1,5431,,0,
E,2,5405,,0,
E,2,5432,,0,
E,3,5435,,0,
E,3,5377,,0,
E,1,5489,,0,
E,1,5558,,0,
E,2,5451,,0,
E,1,5529,,0,
E,1,5406,,0,
E,1,5369,,0,
E,1,5397,,0,
E,1,5562,,0,
E,1,5523,,0,
E,1,5548,,0,
E,6,5445,,0,
E,1,5514,,0,
E,1,5458,,0,
E,2,5476,,0,
E,1,5486,,0,
E,1,5409,,0,
E,1,5468,,0,
E,1,5552,,0,
E,33,5523,,0,
E,1,5472,,0,
E,1,5451,,0,
E,1,5527,,0,
E,1,5540,,0,
E,1,5525,,0,
E,1,5513,,0,
E,1,5546,,0,
E,1,5486,,0,
E,1,5502,,0,
E,13,5409,,0,
E,3,5512,,0,
E,1,5563,,0,
E,63,5473,,0,
E,1,5485,,0,
E,1,5483,,0,
E,1,5469,,0,
E,1,5456,,0,
E,7,5471,,0,
E,1,5471,,0,
E,5,5562,,0,
E,1,5496,,0,
E,1,5359,,0,
E,1,5492,,0,
E,11,5452,,0,
E,1,5524,,0,
E,1,5523,,0,
E,1,5495,,0,
E,1,5472,,0,
E,3,5478,,0,
E,1,5645,,0,
E,1,5544,,0,
E,1,5559,,0,
E,1,5530,,0,
E,2,5454,,0,
E,9,5363,,0,
E,1,5535,,0,
E,1,5556,,0,
E,2,5523,,0,
E,12,5557,,0,
E,42,5528,,0,
E,7,5568,,0,
E,1,5469,,0,
E,1,5568,,0,
E,1,5396,,0,
E,1,5483,,0,
E,1,5645,,0,
E,1,5517,,0,
E,1,5555,,0,
E,1,5535,,0,
E,2,5470,,0,
E,1,5478,,0,
E,2,5495,,0,
E,1,5602,,0,
E,11,5588,,0,
E,2,5472,,0,
E,2,5536,,0,
E,1,5503,,0,
E,1,5523,,0,
E,2,5452,,0,
E,1,5560,,0,
E,3,5482,,0,
E,1,5531,,0,
E,1,5489,,0,
E,2,5484,,0,
E,1,5530,,0,
E,2,5387,,0,
E,8,5468,,0,
E,10,5552,,0,
E,3,5536,,0,
E,3,5533,,0,
E,1,5404,,0,
E,1,5509,,0,
E,6,5409,,0,
E,2,5410,,0,
E,1,5545,,0,
E,2,5479,,0,
E,1,5531,,0,
E,2,5539,,0,
E,3,5593,,0,
E,3,5477,,0,
E,1,5515,,0,
E,1,5626,,0,
E,3,5558,,0,
E,3,5504,,0,
E,1,5465,,0,
E,3,5539,,0,
E,6,5569,,0,
E,1,5442,,0,
E,2,5536,,0,
E,2,5483,,0,
E,1,5532,,0,
E,1,5540,,0,
E,2,5538,,0,
E,1,5548,,0,
E,22,5493,,0,
E,6,5526,,0,
E,11,5493,,0,
E,1,5592,,0,
E,1,5532,,0,
E,1,5560,,0,
E,5,5535,,0,
E,1,5529,,0,
E,2,5449,,0,
E,11,5614,,0,
E,1,5526,,0,
E,1,5485,,0,
E,1,5574,,0,
E,2,5442,,0,
E,5,5373,,0,
E,1,5566,,0,
E,1,5556,,0,
E,1,5560,,0,
E,52,5634,,0,
E,1,5455,,0,
E,1,5465,,0,
E,1,5617,,0,
E,1,5516,,0,
E,2,5609,,0,
E,1,5535,,0,
E,1,5536,,0,
E,2,5485,,0,
E,1,5630,,0,
E,3,5536,,0,
E,6,5480,,0,
E,1,5610,,0,
E,2,5552,,0,
E,1,5557,,0,
E,1,5531,,0,
E,9,5451,,0,
E,1,5515,,0,
E,2,5534,,0,
E,7,5645,,0,
E,1,5556,,0,
E,1,5534,,0,
E,3,5582,,0,
E,4,5480,,0,
E,2,5529,,0,
E,2,5628,,0,
E,1,5439,,0,
E,1,5653,,0,
E,1,5420,,0,
E,1,5618,,0,
E,1,5610,,0,
E,1,5624,,0,
E,4,5634,,0,
E,1,5640,,0,
E,1,5644,,0,
E,3,5535,,0,
E,5,5560,,0,
E,5,5548,,0,
E,2,5477,,0,
E,2,5643,,0,
E,1,5669,,0,
E,3,5551,,0,
E,1,5592,,0,
E,1,5620,,0,
E,8,5559,,0,
E,1,5497,,0,
E,1,5605,,0,
E,1,5546,,0,
E,3,5624,,0,
E,15,5545,,0,
E,1,5586,,0,
E,1,5479,,0,
E,1,5677,,0,
E,1,5594,,0,
E,1,5581,,0,
E,1,5693,,0,
E,2,5596,,0,
E,1,5570,,0,
E,1,5608,,0,
E,2,5592,,0,
E,1,5592,,0,
E,1,5520,,0,
E,1,5605,,0,
E,1,5618,,0,
E,30,5554,,0,
E,1,5585,,0,
E,1,5563,,0,
E,13,5521,,0,
E,2,5478,,0,
E,1,5616,,0,
E,1,5583,,0,
E,5,5639,,0,
E,2,5566,,0,
E,1,5521,,0,
E,1,5562,,0,
E,4,5569,,0,
E,1,5497,,0,
E,1,5741,,0,
E,1,5626,,0,
E,2,5602,,0,
E,1,5685,,0,
E,1,5528,,0,
E,1,5628,,0,
E,3,5559,,0,
E,1,5649,,0,
E,2,5562,,0,
E,1,5583,,0,
E,1,5611,,0,
